movieId,year,rating
4233,2005,0.5
4233,2007,3.5
4234,2002,3.3333333333333335
4234,2003,3.0
4235,2002,4.5
4235,2003,4.142857142857143
4235,2005,4.0
4235,2007,3.75
4235,2009,3.25
4235,2012,4.0
4235,2016,3.5
4236,2008,3.5
4237,2003,4.0
4238,2002,4.0
4238,2003,2.3333333333333335
4238,2004,3.0
4238,2005,3.0
4238,2008,3.0
4238,2009,3.5
4238,2011,4.0
4238,2015,3.5
4238,2016,3.0
4238,2017,3.0
4239,2001,4.333333333333333
4239,2002,2.6666666666666665
4239,2003,3.75
4239,2005,3.5
4239,2006,4.0
4239,2007,3.4375
4239,2008,4.75
4239,2009,3.75
4239,2010,4.5
4239,2011,4.5
4239,2012,2.75
4239,2013,4.2
4239,2014,4.75
4239,2015,4.0
4239,2016,4.125
4239,2017,3.8333333333333335
4239,2018,3.1666666666666665
4239,2019,4.0
4240,2018,2.0
4241,2002,3.0
4241,2003,1.0
4241,2007,3.0
4241,2009,0.5
4241,2018,3.0
4242,2002,2.0
4243,2003,4.0
4246,2001,4.0
4246,2002,4.5
4246,2003,4.428571428571429
4246,2004,3.7
4246,2005,3.0
4246,2007,3.9166666666666665
4246,2008,3.625
4246,2009,3.75
4246,2010,2.5
4246,2012,3.625
4246,2013,4.5
4246,2015,3.5
4246,2016,3.2
4246,2017,2.9285714285714284
4246,2018,3.6
4246,2019,4.0
4247,2002,2.0
4247,2004,2.25
4247,2005,1.8333333333333333
4247,2007,3.5
4247,2008,1.75
4247,2009,3.0
4247,2010,1.5
4247,2012,1.0
4247,2015,3.5
4247,2016,2.75
4247,2017,3.0
4247,2018,2.25
4248,2002,4.0
4248,2005,0.5
4248,2007,1.0
4248,2011,1.0
4248,2016,0.5
4248,2017,3.5
4251,2009,2.0
4252,2002,3.0
4252,2007,3.5
4254,2002,4.0
4254,2003,1.5
4254,2005,1.25
4254,2007,1.5
4254,2015,3.0
4254,2016,3.5
4254,2017,2.0
4254,2018,2.0
4255,2004,1.25
4255,2005,1.75
4255,2007,2.75
4255,2008,1.5
4255,2009,4.0
4255,2016,3.0
4255,2018,2.0
4256,2001,3.0
4256,2002,3.0
4256,2015,5.0
4259,2002,3.5
4259,2005,3.5
4260,2002,2.0
4262,2001,4.0
4262,2002,4.5
4262,2003,4.333333333333333
4262,2004,3.5
4262,2005,3.8333333333333335
4262,2006,3.9
4262,2007,3.9375
4262,2008,3.9
4262,2009,4.166666666666667
4262,2010,4.25
4262,2011,3.25
4262,2012,4.166666666666667
4262,2013,4.25
4262,2014,3.75
4262,2015,5.0
4262,2016,3.85
4262,2017,4.125
4262,2018,3.0
4262,2019,4.5
4263,2003,4.0
4263,2006,4.0
4265,2001,3.0
4265,2002,3.0
4265,2005,3.0
4267,2001,3.0
4267,2003,3.0
4267,2004,3.5
4267,2009,4.5
4267,2010,3.0
4268,2001,3.0
4268,2003,2.0
4270,2002,3.25
4270,2003,2.375
4270,2004,3.0
4270,2005,3.4
4270,2007,3.4166666666666665
4270,2008,1.5
4270,2009,2.1666666666666665
4270,2010,2.5
4270,2012,3.0
4270,2013,4.0
4270,2015,3.5
4270,2016,3.0714285714285716
4270,2017,3.5
4270,2018,3.5
4273,2002,4.0
4273,2003,5.0
4275,2001,4.0
4275,2003,2.5
4275,2009,3.0
4275,2018,2.5
4276,2001,4.0
4276,2002,1.0
4278,2001,4.0
4278,2003,5.0
4278,2005,3.5
4280,2001,4.0
4280,2002,3.25
4280,2003,3.5
4280,2009,4.0
4282,2019,3.5
4284,2003,3.0
4285,2003,2.0
4285,2007,4.0
4285,2018,2.5
4289,2003,1.0
4289,2005,3.5
4289,2007,4.0
4290,2001,2.0
4291,2001,3.0
4291,2002,2.3333333333333335
4291,2003,3.8333333333333335
4291,2009,2.0
4291,2018,1.5
4291,2019,2.0
4292,2006,4.0
4292,2018,3.0
4293,2001,1.0
4293,2002,4.0
4293,2009,3.0
4293,2018,2.0
4294,2003,3.0
4294,2013,5.0
4296,2005,2.0
4296,2007,4.0
4297,2001,4.0
4297,2005,3.5
4298,2003,5.0
4298,2005,4.5
4299,2002,3.3333333333333335
4299,2003,3.75
4299,2005,2.5
4299,2007,3.375
4299,2008,2.0
4299,2009,4.5
4299,2010,3.5
4299,2012,0.5
4299,2015,3.75
4299,2016,3.375
4299,2017,3.75
4299,2018,3.375
4300,2003,4.0
4300,2018,4.0
4304,2002,3.5
4304,2003,4.0
4304,2004,3.0
4304,2005,4.0
4305,2003,2.25
4305,2004,1.5
4305,2007,0.5
4306,2001,4.0
4306,2002,4.333333333333333
4306,2003,4.4375
4306,2004,4.25
4306,2005,3.8333333333333335
4306,2006,4.5
4306,2007,4.025
4306,2008,3.7
4306,2009,3.75
4306,2010,3.642857142857143
4306,2011,4.5
4306,2012,4.142857142857143
4306,2013,4.166666666666667
4306,2014,4.5
4306,2015,3.5
4306,2016,3.8095238095238093
4306,2017,3.4166666666666665
4306,2018,3.236842105263158
4306,2019,3.9166666666666665
4307,2003,4.5
4308,2002,3.6666666666666665
4308,2003,4.055555555555555
4308,2004,4.25
4308,2005,3.5
4308,2006,3.5
4308,2007,3.5
4308,2008,3.5
4308,2009,3.5
4308,2010,3.5
4308,2012,4.0
4308,2013,3.75
4308,2014,3.0
4308,2016,3.75
4308,2017,3.0833333333333335
4308,2018,3.1
4308,2019,3.5
4310,2001,4.0
4310,2002,4.0
4310,2003,3.0
4310,2004,4.333333333333333
4310,2005,2.1
4310,2006,3.0
4310,2007,2.5625
4310,2008,1.0
4310,2009,2.0
4310,2010,2.75
4310,2012,4.166666666666667
4310,2013,3.5
4310,2016,2.5
4310,2017,3.0
4310,2018,2.8333333333333335
4310,2019,1.5
4312,2002,3.5
4313,2004,3.5
4313,2007,3.5
4316,2004,2.5
4316,2005,1.5
4317,2002,3.0
4317,2008,1.0
4317,2009,3.5
4321,2001,4.0
4321,2002,3.5
4321,2003,4.0
4321,2005,2.25
4321,2007,3.3
4321,2008,3.25
4321,2009,3.0
4321,2010,4.0
4321,2012,3.0
4321,2014,3.5
4321,2018,3.0
4321,2019,4.0
4322,2001,4.0
4322,2002,3.75
4322,2005,4.0
4322,2006,3.5
4323,2002,4.0
4325,2016,4.0
4326,2001,3.0
4326,2002,4.0
4326,2003,3.5
4326,2004,2.5
4326,2005,4.0
4326,2006,3.75
4326,2007,3.5
4326,2012,3.5
4326,2014,4.0
4327,2001,4.5
4327,2002,5.0
4327,2003,3.0
4327,2004,3.5
4327,2005,2.5
4327,2006,4.0
4327,2008,3.0
4327,2009,3.75
4327,2011,4.0
4327,2016,4.0
4327,2017,2.5
4327,2018,3.0
4329,2001,4.0
4329,2002,3.5
4333,2001,4.0
4333,2002,3.2
4333,2007,3.0
4333,2012,3.5
4333,2018,1.5
4334,2001,5.0
4334,2002,4.0
4334,2003,4.666666666666667
4337,2001,4.0
4337,2002,3.0
4338,2006,4.5
4339,2001,4.0
4339,2002,4.0
4339,2004,3.5
4340,2002,3.0
4340,2004,2.0
4340,2005,1.5
4340,2007,2.25
4340,2008,2.5
4340,2009,2.5
4340,2016,1.5
4340,2018,2.0
4342,2019,4.5
4343,2002,2.0
4343,2003,2.0
4343,2004,2.0
4343,2005,3.0
4343,2007,2.75
4343,2008,3.25
4343,2009,2.75
4343,2010,3.0
4343,2013,4.0
4343,2014,3.5
4343,2016,3.5
4343,2017,3.3333333333333335
4343,2018,4.5
4344,2002,3.5
4344,2003,2.75
4344,2004,3.5
4344,2005,3.6666666666666665
4344,2007,3.75
4344,2008,3.5
4344,2009,2.5
4344,2010,3.0
4344,2015,2.75
4344,2016,2.9166666666666665
4344,2017,3.1666666666666665
4344,2018,2.5
4345,2002,3.5
4345,2003,5.0
4347,2002,4.0
4347,2005,4.0
4347,2009,3.5
4349,2001,3.0
4349,2002,4.0
4349,2003,5.0
4349,2005,3.0
4349,2009,4.0
4349,2015,4.0
4350,2004,4.0
4350,2007,4.5
4351,2001,4.0
4351,2002,4.0
4351,2003,3.0
4351,2005,3.5
4351,2007,2.75
4351,2009,3.5
4351,2012,2.5
4351,2018,3.0
4353,2001,3.0
4354,2013,2.5
4355,2001,2.0
4355,2002,2.0
4356,2007,3.3333333333333335
4356,2012,4.0
4356,2013,5.0
4357,2007,4.5
4359,2001,4.0
4359,2002,4.0
4359,2005,3.75
4359,2008,3.0
4359,2013,4.0
4359,2016,3.0
4359,2018,1.5
4361,2001,4.0
4361,2002,2.6
4361,2003,4.0
4361,2004,4.0
4361,2005,4.0
4361,2007,3.6666666666666665
4361,2008,1.75
4361,2009,4.5
4361,2010,4.5
4361,2012,3.5
4361,2013,3.25
4361,2017,1.0
4361,2018,2.75
4361,2019,4.5
4366,2002,3.0
4366,2003,2.5
4366,2005,3.0
4366,2007,3.0
4366,2009,2.5
4366,2010,3.0
4366,2013,4.0
4366,2016,3.6666666666666665
4366,2017,3.75
4366,2018,4.0
4366,2019,4.0
4367,2001,2.0
4367,2002,3.0
4367,2003,1.8333333333333333
4367,2004,3.0
4367,2005,2.875
4367,2007,3.142857142857143
4367,2008,3.0
4367,2009,3.0
4367,2010,2.0
4367,2013,2.5
4367,2015,3.5
4367,2016,3.25
4367,2017,3.0
4367,2018,3.375
4367,2019,1.5
4368,2002,2.0
4368,2003,3.0
4368,2005,2.5
4368,2008,2.5
4368,2009,2.5
4368,2012,3.0
4368,2014,3.5
4368,2016,2.0
4368,2017,2.0
4368,2018,1.0
4369,2002,3.6666666666666665
4369,2003,1.8333333333333333
4369,2004,3.25
4369,2005,3.1
4369,2007,2.3125
4369,2008,2.5
4369,2009,3.0
4369,2010,1.5
4369,2013,2.5
4369,2014,3.0
4369,2015,3.5
4369,2016,4.071428571428571
4369,2017,2.8333333333333335
4369,2018,3.6666666666666665
4370,2002,3.0
4370,2003,3.375
4370,2004,3.75
4370,2005,3.875
4370,2007,3.4
4370,2008,3.75
4370,2009,2.8
4370,2010,1.0
4370,2012,3.0
4370,2013,3.6666666666666665
4370,2016,3.5
4370,2017,3.0
4370,2018,3.875
4370,2019,3.5
4371,2008,0.5
4372,2002,4.0
4372,2003,3.3333333333333335
4372,2010,3.0
4373,2004,4.5
4373,2007,2.0
4373,2008,3.0
4374,2005,4.5
4378,2002,4.0
4378,2003,4.0
4378,2004,4.0
4378,2005,3.8333333333333335
4378,2008,4.0
4378,2009,3.0
4378,2010,2.0
4378,2017,4.0
4378,2018,3.5
4380,2002,4.0
4380,2003,4.0
4380,2007,5.0
4380,2009,3.0
4380,2018,3.0
4381,2002,4.0
4381,2003,2.0
4381,2007,3.5
4383,2003,2.5
4383,2007,3.5
4383,2017,4.0
4384,2003,3.0
4386,2002,3.0
4386,2003,4.0
4386,2004,2.5
4386,2005,3.0
4386,2007,3.5
4386,2009,3.0
4386,2016,2.5
4386,2017,3.0
4386,2018,1.0
4387,2002,4.0
4387,2005,3.0
4387,2010,3.5
4387,2011,4.0
4387,2016,4.5
4387,2017,3.75
4387,2018,3.5
4388,2003,1.5
4388,2004,3.0
4388,2005,2.25
4388,2007,3.0
4388,2008,2.25
4388,2009,5.0
4388,2010,2.0
4388,2013,3.5
4388,2014,2.5
4388,2015,3.0
4388,2016,2.8
4388,2017,2.5
4388,2018,1.5
4389,2002,3.0
4389,2003,5.0
4389,2004,2.5
4389,2005,4.0
4390,2002,4.0
4390,2007,3.0
4392,2008,3.5
4392,2010,3.0
4392,2018,2.5
4393,2008,4.5
4394,2018,1.5
4395,2007,4.0
4396,2002,2.8
4396,2003,3.0
4396,2004,3.0
4396,2005,2.0
4396,2019,2.5
4397,2002,3.0
4397,2019,2.0
4399,2005,4.0
4399,2019,3.5
4402,2016,5.0
4403,2007,3.0
4403,2008,3.0
4404,2006,4.0
4406,2003,4.0
4406,2005,5.0
4406,2006,3.5
4406,2010,4.5
4406,2011,5.0
4407,2004,4.5
4408,2008,3.5
4409,2005,3.5
4409,2007,3.5
4409,2009,3.0
4410,2003,4.0
4412,2003,1.0
4412,2005,0.5
4419,2002,5.0
4419,2003,3.5
4419,2009,4.0
4419,2013,4.5
4420,2002,3.0
4422,2002,4.0
4422,2006,4.0
4424,2000,3.0
4424,2002,4.0
4424,2007,4.0
4426,2002,5.0
4426,2007,3.0
4427,2002,4.0
4427,2004,5.0
4427,2005,3.5
4427,2007,3.0
4427,2008,4.0
4427,2009,3.5
4427,2016,3.5
4427,2018,2.5
4428,2002,4.0
4428,2007,2.5
4429,2002,5.0
4429,2005,4.0
4432,2002,5.0
4432,2005,3.5
4432,2007,4.0
4432,2009,4.0
4433,2002,5.0
4433,2004,3.5
4434,2013,4.0
4436,2002,3.0
4437,2002,4.0
4437,2003,5.0
4437,2005,3.5
4437,2007,4.0
4437,2009,5.0
4437,2017,5.0
4437,2018,1.5
4438,2002,5.0
4438,2005,3.5
4438,2018,3.0
4439,2004,4.0
4439,2007,3.5
4439,2019,3.5
4440,2002,5.0
4440,2018,2.5
4441,2002,5.0
4441,2005,3.5
4441,2018,4.0
4442,2002,1.0
4442,2013,4.5
4442,2018,2.5
4443,2003,3.0
4443,2018,2.5
4444,2002,5.0
4444,2018,3.5
4444,2019,4.0
4445,2003,4.0
4446,2002,3.3333333333333335
4446,2003,3.5
4446,2005,3.75
4446,2006,3.0
4446,2007,3.4
4446,2008,3.1666666666666665
4446,2010,3.5
4446,2015,3.625
4446,2016,3.5
4446,2017,3.0
4446,2018,3.25
4446,2019,2.0
4447,2002,3.8
4447,2003,3.3333333333333335
4447,2004,2.8333333333333335
4447,2005,2.8333333333333335
4447,2006,2.5
4447,2007,2.5555555555555554
4447,2008,2.5
4447,2009,3.2
4447,2010,3.0
4447,2012,2.8333333333333335
4447,2013,3.75
4447,2014,3.0
4447,2015,3.5
4447,2016,3.5555555555555554
4447,2017,3.875
4447,2018,3.0625
4447,2019,1.5
4448,2002,3.6666666666666665
4448,2003,3.25
4448,2005,4.166666666666667
4448,2007,3.25
4448,2008,4.0
4448,2009,4.0
4448,2016,2.5
4448,2017,3.5
4448,2018,3.0
4449,2003,2.0
4450,2002,4.0
4450,2004,5.0
4450,2007,4.0
4450,2012,3.0
4450,2016,4.5
4450,2017,1.0
4451,2007,3.5
4452,2002,3.0
4452,2003,3.0
4452,2005,3.0
4452,2007,1.5
4452,2018,2.5
4453,2005,3.5
4454,2009,5.0
4458,2002,4.0
4459,2005,4.0
4462,2003,1.0
4462,2004,2.0
4463,2003,2.0
4464,2002,3.0
4464,2003,4.0
4464,2006,3.0
4464,2007,4.0
4464,2009,4.0
4465,2002,4.0
4465,2004,3.5
4465,2005,4.0
4465,2007,3.5
4465,2013,3.5
4466,2002,2.0
4466,2009,3.0
4467,2002,3.0
4467,2003,3.2
4467,2005,4.0
4467,2009,5.0
4467,2017,4.5
4467,2018,4.5
4470,2013,4.0
4470,2018,2.0
4471,2003,2.0
4471,2007,0.5
4473,2002,3.0
4474,2003,2.0
4474,2008,3.0
4474,2012,4.5
4474,2017,3.5
4474,2018,1.5
4475,2003,4.0
4476,2003,3.0
4476,2009,1.0
4477,2002,1.5
4477,2003,1.0
4477,2005,2.5
4477,2008,4.0
4477,2018,1.5
4478,2002,3.0
4478,2003,4.0
4480,2002,3.0
4480,2003,2.0
4480,2007,3.5
4482,2002,5.0
4482,2004,2.0
4482,2007,2.5
4483,2002,2.0
4483,2004,1.0
4483,2018,1.5
4484,2004,3.5
4484,2007,4.0
4487,2002,4.0
4487,2003,2.5
4487,2005,3.5
4487,2006,4.0
4487,2007,2.0
4487,2010,4.0
4487,2012,3.0
4487,2017,1.5
4487,2018,3.5
4488,2002,3.5
4488,2003,3.0
4489,2002,3.5
4489,2003,3.5
4489,2005,4.0
4489,2007,3.2
4489,2008,4.0
4489,2010,2.8333333333333335
4489,2013,3.5
4489,2015,4.0
4489,2016,3.8333333333333335
4489,2017,3.5
4489,2018,3.0
4489,2019,4.0
4490,2018,2.0
4492,2002,3.0
4492,2003,3.0
4492,2018,3.0
4495,2002,5.0
4496,2009,3.5
4497,2017,3.0
4498,2002,3.3333333333333335
4498,2003,2.0
4498,2018,2.0
4498,2019,4.0
4499,2002,4.0
4499,2003,4.25
4499,2004,4.5
4499,2005,4.0
4499,2007,3.5
4499,2008,4.0
4499,2009,4.0
4499,2014,4.75
4499,2017,3.5
4500,2003,4.0
4502,2003,1.0
4502,2005,3.5
4502,2018,1.0
4504,2018,1.5
4505,2002,3.0
4506,2002,3.0
4506,2007,3.5
4506,2018,3.0
4508,2003,3.0
4508,2004,3.5
4508,2005,3.5
4508,2007,3.5
4508,2009,3.5
4508,2012,4.5
4508,2018,3.0
4509,2002,4.0
4509,2004,1.5
4509,2017,3.5
4509,2018,1.5
4511,2018,2.0
4516,2002,4.0
4516,2003,2.0
4517,2002,3.0
4517,2005,0.5
4518,2003,4.0
4518,2008,2.5
4518,2009,3.5
4518,2011,5.0
4519,2002,4.0
4519,2003,3.1666666666666665
4519,2007,3.0
4519,2008,4.0
4519,2010,4.0
4519,2016,3.0
4519,2018,2.5
4520,2008,2.0
4520,2012,2.5
4520,2013,2.5
4521,2004,3.0
4522,2002,1.0
4523,2003,3.5
4524,2010,3.0
4526,2002,2.0
4526,2005,1.5
4526,2007,3.0
4526,2012,4.0
4526,2014,5.0
4527,2002,3.0
4527,2008,2.0
4529,2002,3.0
4529,2003,4.0
4529,2005,4.5
4529,2007,4.0
4531,2013,3.0
4531,2018,2.0
4531,2019,3.0
4533,2007,3.5
4533,2016,4.5
4533,2017,4.0
4533,2019,3.0
4534,2002,3.0
4534,2008,2.0
4535,2002,3.6666666666666665
4535,2008,2.5
4537,2005,4.25
4537,2012,4.5
4541,2002,4.0
4541,2004,3.0
4544,2002,2.0
4544,2005,3.0
4544,2007,3.5
4544,2018,3.0
4545,2002,3.5
4545,2003,3.25
4545,2005,2.5
4545,2007,3.0
4545,2009,3.6666666666666665
4545,2010,2.75
4545,2013,5.0
4545,2015,4.0
4545,2016,4.0
4545,2017,2.0
4545,2018,3.25
4546,2002,4.0
4546,2003,4.0
4546,2006,3.75
4546,2008,4.0
4552,2006,3.5
4552,2007,3.5
4552,2018,3.5
4553,2002,4.0
4553,2003,3.5
4553,2004,4.0
4553,2005,3.0
4553,2008,4.5
4553,2017,4.0
4553,2018,3.5
4557,2008,3.0
4558,2002,3.0
4558,2003,1.6666666666666667
4558,2005,2.0
4558,2007,2.5
4558,2009,3.0
4558,2010,2.75
4558,2012,3.0
4558,2013,3.5
4558,2016,2.0
4558,2017,2.5
4558,2018,2.5
4562,2003,4.0
4563,2002,2.0
4563,2005,1.5
4563,2018,2.0
4564,2002,3.3333333333333335
4564,2004,3.0
4564,2018,2.0
4564,2019,2.0
4565,2002,2.5
4568,2018,2.5
4571,2002,4.166666666666667
4571,2003,3.9
4571,2005,3.5
4571,2006,2.5
4571,2007,4.125
4571,2008,3.5
4571,2009,4.0
4571,2010,3.125
4571,2011,3.75
4571,2013,3.5
4571,2015,3.5
4571,2016,3.5
4571,2017,4.5
4571,2018,2.5
4572,2002,3.0
4572,2005,4.0
4572,2007,2.0
4573,2004,2.0
4574,2017,3.5
4574,2018,3.0
4577,2002,3.5
4577,2003,4.5
4578,2003,3.5
4578,2018,1.5
4580,2018,0.5
4581,2005,4.0
4583,2003,4.0
4584,2008,2.0
4585,2002,4.0
4585,2003,3.0
4585,2005,4.0
4585,2018,2.5
4587,2002,3.0
4587,2003,2.5
4587,2004,3.0
4587,2005,1.5
4587,2009,2.5
4587,2018,1.5
4589,2002,2.0
4591,2003,3.0
4591,2005,3.5
4591,2009,3.0
4591,2018,2.5
4593,2007,2.5
4593,2018,2.0
4594,2018,3.0
4595,2005,3.5
4597,2018,2.0
4599,2003,2.0
4599,2005,3.0
4600,2002,4.0
4600,2004,2.5
4602,2002,3.0
4602,2008,3.0
4603,2018,2.5
4605,2002,4.0
4605,2005,4.5
4605,2006,2.0
4608,2003,2.0
4608,2005,2.5
4610,2002,2.0
4611,2005,4.0
4612,2015,4.5
4613,2002,2.0
4614,2006,2.5
4615,2007,4.0
4616,2003,3.0
4616,2005,3.5
4616,2008,2.5
4616,2010,3.75
4616,2011,4.5
4617,2002,5.0
4617,2018,2.0
4619,2008,3.0
4619,2018,1.5
4621,2002,2.5
4621,2003,2.3333333333333335
4621,2005,1.8333333333333333
4621,2007,2.5
4621,2009,2.0
4621,2010,3.5
4621,2013,4.5
4621,2015,2.5
4621,2017,0.5
4621,2018,3.0
4622,2003,2.0
4622,2013,3.0
4623,2002,3.4
4623,2003,4.0
4623,2005,3.625
4623,2007,3.25
4623,2008,4.0
4623,2009,4.0
4623,2010,3.5
4623,2017,4.0
4623,2018,2.5
4624,2002,3.0
4624,2005,3.0
4624,2011,3.0
4625,2003,2.0
4625,2017,2.0
4625,2018,2.0
4626,2005,4.0
4626,2009,3.0
4628,2002,2.0
4628,2003,3.75
4628,2010,3.0
4629,2002,2.0
4629,2005,1.5
4630,2003,1.0
4632,2018,3.0
4634,2002,5.0
4634,2003,3.0
4635,2003,1.0
4636,2004,2.0
4636,2005,3.0
4636,2018,2.0
4638,2002,3.4285714285714284
4638,2003,2.9
4638,2004,0.5
4638,2005,2.125
4638,2007,2.25
4638,2008,2.5
4638,2009,2.75
4638,2013,3.5
4638,2014,4.0
4638,2015,2.5
4638,2016,4.0
4638,2017,3.5
4638,2018,3.5
4638,2019,2.5
4639,2002,2.0
4639,2003,2.375
4639,2004,4.0
4639,2005,2.5
4639,2007,1.5
4639,2009,2.5
4639,2010,3.25
4639,2013,2.5
4639,2016,2.25
4639,2017,2.5
4639,2018,2.0
4640,2002,4.0
4640,2003,3.0
4640,2004,3.0
4640,2007,5.0
4641,2002,3.25
4641,2003,3.6666666666666665
4641,2005,3.2
4641,2006,3.4
4641,2007,3.875
4641,2008,3.75
4641,2009,3.5
4641,2012,4.0
4641,2013,3.5
4641,2016,4.0
4641,2017,3.75
4641,2018,2.75
4642,2002,4.0
4642,2003,4.5
4642,2005,4.0
4642,2008,2.0
4642,2009,5.0
4642,2011,4.75
4642,2017,4.0
4643,2002,3.4
4643,2003,2.85
4643,2004,0.5
4643,2005,2.4166666666666665
4643,2007,2.142857142857143
4643,2008,3.0
4643,2009,2.0
4643,2010,3.0
4643,2012,0.5
4643,2015,3.0
4643,2016,3.4285714285714284
4643,2017,2.875
4644,2004,3.5
4644,2005,3.0
4644,2007,4.5
4645,2005,4.5
4646,2017,1.5
4649,2003,2.0
4649,2007,5.0
4649,2008,4.0
4649,2009,2.5
4649,2013,4.0
4649,2017,3.5
4649,2018,4.5
4653,2008,3.0
4654,2002,3.0
4654,2003,3.5
4654,2005,3.5
4654,2007,1.5
4654,2008,2.0
4654,2018,2.5
4658,2018,3.5
4660,2002,4.0
4661,2003,3.0
4661,2005,3.0
4662,2007,3.0
4662,2009,3.5
4662,2018,3.0
4663,2002,1.0
4663,2003,4.0
4663,2013,3.5
4666,2003,3.0
4670,2018,2.5
4671,2007,3.5
4672,2003,2.75
4673,2002,2.0
4673,2007,1.0
4673,2008,2.0
4675,2003,1.0
4676,2003,0.75
4676,2004,3.0
4676,2005,2.0
4676,2009,3.5
4676,2018,1.5
4677,2002,3.3333333333333335
4677,2003,1.5
4677,2005,3.5
4677,2009,2.5
4677,2010,3.5
4677,2012,3.5
4677,2017,2.0
4677,2018,4.0
4678,2003,3.5
4678,2005,3.0
4678,2007,3.75
4678,2008,4.0
4679,2002,3.5
4679,2003,4.0
4679,2004,2.5
4679,2005,1.0
4679,2007,3.0
4679,2009,3.5
4679,2016,1.5
4679,2017,4.0
4679,2018,3.25
4681,2002,4.0
4681,2003,4.0
4681,2005,4.0
4681,2007,3.5
4681,2010,3.0
4681,2012,3.0
4683,2007,4.0
4683,2018,2.5
4686,2002,1.5
4686,2007,2.0
4686,2018,1.5
4687,2006,3.5
4688,2002,4.0
4688,2003,3.5
4688,2009,2.5
4689,2007,3.5
4690,2002,3.0
4690,2007,3.5
4695,2002,4.0
4697,2002,3.0
4697,2006,4.0
4697,2007,2.0
4697,2008,1.5
4699,2003,3.5
4699,2005,2.0
4700,2002,4.0
4700,2003,4.0
4700,2004,3.0
4700,2005,2.8333333333333335
4700,2007,3.0
4700,2008,2.5
4700,2010,2.5
4700,2011,2.5
4700,2012,2.0
4700,2013,4.0
4700,2016,2.9
4700,2017,3.5
4700,2018,2.6666666666666665
4701,2002,4.333333333333333
4701,2003,3.0
4701,2004,4.0
4701,2005,3.0
4701,2007,2.5
4701,2008,2.8333333333333335
4701,2010,2.5
4701,2013,4.0
4701,2015,3.5
4701,2016,3.7
4701,2017,3.3333333333333335
4701,2018,3.5
4703,2002,1.0
4703,2003,3.5
4703,2005,5.0
4703,2013,4.0
4704,2004,3.0
4705,2002,3.0
4708,2002,4.0
4708,2015,5.0
4709,2002,3.0
4709,2004,2.5
4710,2010,3.5
4711,2002,4.0
4711,2005,4.0
4713,2002,4.0
4713,2003,3.5
4713,2009,3.5
4713,2013,4.5
4713,2015,2.5
4714,2003,2.0
4715,2005,3.0
4717,2003,4.0
4718,2002,5.0
4718,2003,2.3333333333333335
4718,2004,4.0
4718,2005,3.25
4718,2006,0.5
4718,2007,2.4166666666666665
4718,2008,3.625
4718,2009,3.2
4718,2010,1.0
4718,2012,2.0
4718,2013,3.75
4718,2014,4.0
4718,2016,3.4285714285714284
4718,2017,2.25
4718,2018,2.25
4719,2002,2.5
4719,2005,3.25
4719,2008,3.0
4719,2016,1.5
4719,2018,2.5
4720,2002,4.5
4720,2003,3.642857142857143
4720,2004,3.5
4720,2005,3.8
4720,2007,4.0
4720,2008,2.5
4720,2009,3.25
4720,2012,3.0
4720,2013,4.0
4720,2014,4.0
4720,2015,2.3333333333333335
4720,2016,3.2142857142857144
4720,2017,4.0
4720,2018,3.5
4720,2019,4.75
4721,2002,3.0
4721,2005,4.0
4721,2007,0.5
4721,2017,1.0
4722,2009,3.0
4723,2002,1.0
4723,2004,2.25
4725,2002,4.0
4725,2005,2.5
4725,2010,4.0
4725,2017,4.0
4727,2002,3.0
4727,2004,3.5
4727,2007,3.0
4728,2002,3.0
4728,2003,3.25
4728,2004,3.25
4728,2005,2.5
4728,2007,2.25
4728,2009,3.0
4728,2016,3.75
4728,2017,3.0
4728,2018,2.5
4732,2003,1.25
4732,2007,2.125
4732,2008,2.0
4732,2012,2.5
4732,2018,1.5
4733,2005,0.5
4733,2007,4.0
4733,2016,3.0
4734,2002,4.0
4734,2003,2.3333333333333335
4734,2005,3.25
4734,2006,2.5
4734,2007,2.7
4734,2008,3.25
4734,2009,2.5
4734,2013,4.0
4734,2014,3.5
4734,2015,4.0
4734,2016,3.3333333333333335
4734,2017,4.0
4734,2018,2.8333333333333335
4735,2003,0.5
4735,2004,4.5
4735,2007,2.5
4735,2017,2.75
4736,2002,3.0
4736,2004,1.5
4736,2005,3.5
4738,2002,4.0
4738,2003,4.0
4738,2017,4.0
4740,2004,3.5
4741,2002,3.5
4741,2003,4.0
4741,2006,4.0
4741,2007,3.0
4741,2009,4.0
4743,2002,3.0
4743,2005,3.5
4744,2002,2.0
4744,2003,3.0
4744,2007,3.0
4744,2008,1.5
4744,2009,0.5
4744,2017,3.75
4745,2002,4.0
4745,2005,4.0
4745,2007,2.5
4748,2005,4.5
4748,2007,3.0
4748,2008,1.25
4748,2009,1.0
4748,2018,1.5
4749,2008,1.25
4750,2008,0.5
4754,2003,4.0
4754,2005,4.0
4754,2008,4.0
4754,2011,4.0
4754,2015,3.5
4756,2002,1.0
4756,2007,2.0
4757,2002,2.5
4757,2016,2.5
4759,2013,4.0
4765,2002,4.333333333333333
4766,2002,4.0
4769,2003,3.0
4770,2003,2.5
4770,2009,3.0
4771,2002,4.0
4771,2007,2.5
4771,2008,1.5
4772,2009,3.5
4773,2002,3.0
4773,2003,3.0
4773,2007,3.0
4774,2003,2.75
